	epochs	train_losses	train_accs	dev_accs
0	0	1.0735875368118286	0.627964663388311	0.6105106224375699
1	1	0.8407363891601562	0.6633447930719353	0.6466641818859485
2	2	0.5996667742729187	0.7350624483223813	0.7141259783824078
3	3	0.5328171253204346	0.7713129378998216	0.761833768169959
4	4	0.4963836073875427	0.8137429827233561	0.8069325382035035
5	5	0.4541991055011749	0.8399843335219113	0.838240775251584
6	6	0.40484777092933655	0.8464685147308412	0.8408497950055908
7	7	0.3636038601398468	0.8708821097523826	0.8695490122996645
8	8	0.3403577208518982	0.8727533835240872	0.868803578084234
9	9	0.32531824707984924	0.8713172896992907	0.8680581438688035
10	10	0.3118540644645691	0.8751033552373907	0.8665672754379427
11	11	0.3049575984477997	0.8825449323295183	0.8736489004845323
12	12	0.2988002300262451	0.8882022716393229	0.874767051807678
13	13	0.2893105447292328	0.8900735454110275	0.8777487886693999
14	14	0.2837821841239929	0.8911614952782976	0.8770033544539695
15	15	0.2752176523208618	0.8919013011880412	0.8755124860231085
16	16	0.2703043222427368	0.8927281430871665	0.867312709653373
17	17	0.2692301571369171	0.8956873667261412	0.8699217294073798
18	18	0.2606373727321625	0.8990382523173333	0.8669399925456579
19	19	0.25174015760421753	0.9027372818660516	0.874767051807678
20	20	0.2499791532754898	0.8994299142695504	0.8725307491613865
21	21	0.25729939341545105	0.89886418033857	0.8743943346999627
22	22	0.2573885917663574	0.910439966926324	0.867312709653373
23	23	0.2413373738527298	0.9063057574306976	0.8620946701453597
24	24	0.23011569678783417	0.915575090299839	0.8676854267610883
