	epochs	train_losses	train_accs	dev_accs
0	0	0.8952280879020691	0.6116323535950909	0.6216032608695652
1	1	0.7506158351898193	0.6241718173329183	0.6300951086956522
2	2	0.595923125743866	0.7197741117879852	0.7211277173913043
3	3	0.5511501431465149	0.7388501044955311	0.7364130434782609
4	4	0.5220413208007812	0.7995909111120992	0.7972146739130435
5	5	0.49351054430007935	0.8188003023700475	0.8152173913043478
6	6	0.4579368829727173	0.8433901018275601	0.8355978260869565
7	7	0.42139768600463867	0.8532615945573392	0.850203804347826
8	8	0.38139745593070984	0.8573969496198142	0.8498641304347826
9	9	0.35688889026641846	0.8645115389746099	0.859375
10	10	0.34081029891967773	0.8696696162568367	0.8600543478260869
11	11	0.3301376402378082	0.86415580950687	0.8505434782608695
12	12	0.314893513917923	0.880608297389835	0.8780570652173914
13	13	0.3066186010837555	0.8841211258837653	0.8777173913043478
14	14	0.29853716492652893	0.8843879229845703	0.8743206521739131
15	15	0.2946859300136566	0.8771399350793722	0.8716032608695652
16	16	0.2897663712501526	0.8845213215349726	0.8688858695652174
17	17	0.28703761100769043	0.8934590244119347	0.8787364130434783
18	18	0.274198442697525	0.8929698963937925	0.8743206521739131
19	19	0.2648538053035736	0.8966605896215928	0.8722826086956522
20	20	0.25950029492378235	0.8962603939703855	0.8668478260869565
21	21	0.25469771027565	0.8995508915469785	0.8733016304347826
22	22	0.25297895073890686	0.90937791809329	0.8817934782608695
23	23	0.24903427064418793	0.9050202321134777	0.8712635869565217
24	24	0.24190834164619446	0.9126684156698831	0.8637907608695652
