	epochs	train_losses	train_accs	dev_accs
0	0	1.022231936454773	0.5393977080927423	0.5497981157469717
1	1	0.8242310881614685	0.6482188860264724	0.651749663526245
2	2	0.6175393462181091	0.7008528027005418	0.699528936742934
3	3	0.5419003367424011	0.7519765479257351	0.7537012113055181
4	4	0.5073093771934509	0.8143377454028604	0.8283983849259757
5	5	0.4704224169254303	0.8301057120014214	0.8415208613728129
6	6	0.4256272315979004	0.8449853424535845	0.8620457604306864
7	7	0.38289564847946167	0.8659944923158923	0.8724764468371468
8	8	0.35056304931640625	0.8711468419649996	0.873485868102288
9	9	0.3326531946659088	0.8705250066625211	0.8785329744279946
10	10	0.3203122615814209	0.8725237629919161	0.8738223418573351
11	11	0.31670835614204407	0.8785200319801013	0.8771870794078062
12	12	0.3061368465423584	0.8778093630629831	0.879878869448183
13	13	0.2955419421195984	0.8826952118681709	0.8805518169582772
14	14	0.2887722849845886	0.8888247312783157	0.882907133243607
15	15	0.2807411849498749	0.8889579817002754	0.873485868102288
16	16	0.27310797572135925	0.8943324153859821	0.8781965006729475
17	17	0.26884594559669495	0.8993070978058098	0.879878869448183
18	18	0.26534828543663025	0.88709247579284	0.8707940780619112
19	19	0.26166507601737976	0.8933552456249445	0.8761776581426649
20	20	0.25488463044166565	0.9089455449942259	0.8758411843876177
21	21	0.24654521048069	0.9055698676379141	0.8758411843876177
22	22	0.239252969622612	0.9017500222084036	0.8778600269179004
23	23	0.23478160798549652	0.9106778004797015	0.8691117092866757
24	24	0.22866038978099823	0.9086790441503064	0.8714670255720054
