	epochs	train_losses	train_accs	dev_accs
0	0	0.5578223466873169	0.7941215705456001	0.8012907608695652
1	1	0.49436700344085693	0.8005691671483837	0.8070652173913043
2	2	0.4219028353691101	0.8359197830050247	0.829483695652174
3	3	0.3932191729545593	0.833785406198586	0.8288043478260869
4	4	0.3716598153114319	0.8394326114989551	0.8308423913043478
5	5	0.36448028683662415	0.8520610076037174	0.8386548913043478
6	6	0.35934004187583923	0.8522388723375872	0.8464673913043478
7	7	0.3555680513381958	0.8545066476944284	0.84375
8	8	0.35143232345581055	0.8494375027791364	0.8403532608695652
9	9	0.34751105308532715	0.8563742274000623	0.842391304347826
10	10	0.34394657611846924	0.8590421984081106	0.8440896739130435
11	11	0.33898913860321045	0.8642892080572725	0.845108695652174
12	12	0.3329257369041443	0.8602872515451999	0.8454483695652174
13	13	0.3341299891471863	0.86010938681133	0.8471467391304348
14	14	0.32986506819725037	0.8662012539463738	0.8430706521739131
15	15	0.3240625560283661	0.8648228022588821	0.8464673913043478
16	16	0.3240216076374054	0.8696696162568367	0.84375
17	17	0.3219449818134308	0.8730935123838321	0.8468070652173914
18	18	0.3173202872276306	0.8751389568233359	0.8512228260869565
19	19	0.3112359642982483	0.8766508070612299	0.8420516304347826
20	20	0.3074485957622528	0.8772733336297746	0.8505434782608695
21	21	0.3004579246044159	0.8758948819422829	0.8522418478260869
22	22	0.29758569598197937	0.8819867490773267	0.852921195652174
23	23	0.2965146601200104	0.8796745075370181	0.8461277173913043
24	24	0.2916136384010315	0.8901685268353418	0.8505434782608695
