	epochs	train_losses	train_accs	dev_accs
0	0	0.5456881523132324	0.8093515659461844	0.8067047075606276
1	1	0.4751957654953003	0.833392148213498	0.8195435092724679
2	2	0.3955402374267578	0.85125716806352	0.8462910128388017
3	3	0.3661203682422638	0.8621085134539038	0.8516405135520685
4	4	0.3410477340221405	0.8683722981914425	0.8541369472182596
5	5	0.3203754723072052	0.8732245258050286	0.8619828815977175
6	6	0.308013916015625	0.8769739744155272	0.8676890156918687
7	7	0.3022376298904419	0.880591089545655	0.8601997146932953
8	8	0.2920747399330139	0.8797529775033084	0.8641226818830242
9	9	0.2835017442703247	0.8829289810322012	0.8559201141226819
10	10	0.2788139879703522	0.8903396559329511	0.8684022824536377
11	11	0.2697165310382843	0.8925893250992502	0.8758915834522111
12	12	0.2659338414669037	0.8906043228936921	0.8562767475035663
13	13	0.2626885175704956	0.8922364358182621	0.8630527817403709
14	14	0.25753551721572876	0.8956329951477724	0.8687589158345221
15	15	0.253217488527298	0.8977062196735774	0.8705420827389444
16	16	0.24855825304985046	0.903705337450375	0.8637660485021398
17	17	0.24225564301013947	0.9076312307013674	0.8708987161198288
18	18	0.23649774491786957	0.9097044552271725	0.8705420827389444
19	19	0.23267148435115814	0.9044993383325981	0.8708987161198288
20	20	0.2322571724653244	0.9143802382002647	0.8644793152639088
21	21	0.2265627384185791	0.9026466696074107	0.8555634807417974
22	22	0.21940694749355316	0.9191001323334804	0.8741084165477889
23	23	0.2149369716644287	0.9280546978385531	0.8783880171184023
24	24	0.20592358708381653	0.9256726951918836	0.8666191155492154
