	epochs	train_losses	train_accs	dev_accs
0	0	0.5885476469993591	0.7959694415173867	0.7919034090909091
1	1	0.5065193176269531	0.8242887249736565	0.8217329545454546
2	2	0.4106507897377014	0.8423779416930102	0.8291903409090909
3	3	0.3832770884037018	0.8461538461538461	0.8352272727272727
4	4	0.36677059531211853	0.848876009834914	0.8362926136363636
5	5	0.36185476183891296	0.8396557780119424	0.8238636363636364
6	6	0.35704997181892395	0.8425096592904812	0.828125
7	7	0.35480228066444397	0.8518177028451	0.8412642045454546
8	8	0.3493320345878601	0.8535739374780471	0.8401988636363636
9	9	0.3453676998615265	0.8568668774148226	0.8405539772727273
10	10	0.3419707417488098	0.860730593607306	0.8458806818181818
11	11	0.3384413719177246	0.8419388830347735	0.8302556818181818
12	12	0.3378508687019348	0.8640674394099052	0.8416193181818182
13	13	0.33303943276405334	0.8588865472427116	0.8480113636363636
14	14	0.3284398317337036	0.8670091324200914	0.8448153409090909
15	15	0.32381895184516907	0.8661310151036179	0.8377130681818182
16	16	0.31874895095825195	0.8706972251492799	0.8430397727272727
17	17	0.3170323669910431	0.8714436248682824	0.8444602272727273
18	18	0.3122774362564087	0.8625746399719002	0.8405539772727273
19	19	0.3116866946220398	0.8763171759747103	0.8462357954545454
20	20	0.3115583658218384	0.8746487530734106	0.83984375
21	21	0.304972767829895	0.877283105022831	0.8465909090909091
22	22	0.30369383096694946	0.8811468212153144	0.8416193181818182
23	23	0.29698312282562256	0.8835616438356164	0.8455255681818182
24	24	0.28950080275535583	0.8823761854583773	0.8444602272727273
