	epochs	train_losses	train_accs	dev_accs
0	0	1.294567584991455	0.5593852713866927	0.5612382234185733
1	1	1.0157926082611084	0.49009505196766456	0.4909152086137281
2	2	0.6920405626296997	0.6093985964288887	0.6026244952893675
3	3	0.618759036064148	0.6828639957359866	0.6786675639300135
4	4	0.5808023810386658	0.7861330727547304	0.7967698519515478
5	5	0.5429492592811584	0.7382073376565692	0.7429340511440108
6	6	0.5286299586296082	0.7939948476503509	0.8045087483176312
7	7	0.5092805027961731	0.7961268544017056	0.800471063257066
8	8	0.47195592522621155	0.8135382428711024	0.8213324360699865
9	9	0.4496777355670929	0.8146042462467797	0.8146029609690444
10	10	0.43678683042526245	0.8182020076396909	0.8213324360699865
11	11	0.4362174868583679	0.8145598294394599	0.8246971736204576
12	12	0.43029075860977173	0.827840454828107	0.8283983849259757
13	13	0.4247678220272064	0.8249533623523141	0.8236877523553163
14	14	0.4203844368457794	0.8391667406946789	0.8435397039030955
15	15	0.41267648339271545	0.8166918361908146	0.8109017496635262
16	16	0.40062636137008667	0.8243759438571555	0.8273889636608345
17	17	0.3972945213317871	0.8353913120724882	0.8263795423956931
18	18	0.39798739552497864	0.8297059607355424	0.8253701211305519
19	19	0.39017453789711	0.8448965088389446	0.8381561238223418
20	20	0.3773423731327057	0.8482277693879364	0.8371467025572006
21	21	0.3695622980594635	0.8050102158656836	0.7893674293405114
22	22	0.37383604049682617	0.845962512214622	0.8378196500672948
23	23	0.37033796310424805	0.8487163542684552	0.8381561238223418
24	24	0.35865989327430725	0.8340143910455716	0.8213324360699865
