	epochs	train_losses	train_accs	dev_accs
0	0	0.9340742230415344	0.5796860013125347	0.5658991663358476
1	1	0.8072230219841003	0.6922106113382805	0.6566097657800715
2	2	0.6331819295883179	0.7626836286536423	0.7242953552997221
3	3	0.5577572584152222	0.7613710939471957	0.7104009527590314
4	4	0.5246703028678894	0.8002423140996516	0.7425565700674871
5	5	0.4975963532924652	0.7870664849310919	0.7338229456133386
6	6	0.4577842354774475	0.851027310818315	0.7703453751488686
7	7	0.4419322907924652	0.8266949366449594	0.777491067884081
8	8	0.4030616283416748	0.8689484577717199	0.8090512107979357
9	9	0.3669660985469818	0.8834368216467262	0.7669710202461294
10	10	0.31947794556617737	0.878691503861881	0.777094084954347
11	11	0.30360549688339233	0.886869604725125	0.7941643509329099
12	12	0.2917203903198242	0.8873239436619719	0.759428344581183
13	13	0.2805502116680145	0.896612650815286	0.77689559348948
14	14	0.2734156847000122	0.8980261497299208	0.7816593886462883
15	15	0.26438790559768677	0.9024180927861073	0.8040889241762604
16	16	0.2601071298122406	0.8971174718562269	0.796744739976181
17	17	0.2539827227592468	0.9031248422434247	0.79614926558158
18	18	0.246324822306633	0.9122621030844565	0.7872171496625645
19	19	0.23966431617736816	0.9076682316118936	0.8017070265978563
20	20	0.23649410903453827	0.9039325559089303	0.7516871774513696
21	21	0.23349423706531525	0.9220051491746176	0.7796744739976181
22	22	0.2229567915201187	0.9152910293301024	0.7741167129813418
23	23	0.2204531878232956	0.923216719672876	0.8058753473600635
24	24	0.21839775145053864	0.9244787722752285	0.8084557364033347
