	epochs	train_losses	train_accs	dev_accs
0	0	0.8963613510131836	0.6137600983491395	0.6203835227272727
1	1	0.7413318753242493	0.6783017211099402	0.6857244318181818
2	2	0.5737648010253906	0.740033368458026	0.7386363636363636
3	3	0.5343595743179321	0.8148489638215666	0.8039772727272727
4	4	0.5001906752586365	0.7908763610818406	0.7904829545454546
5	5	0.45289111137390137	0.8139269406392694	0.8121448863636364
6	6	0.4069037139415741	0.8656041447137337	0.8615056818181818
7	7	0.3721572458744049	0.8650772743238496	0.86328125
8	8	0.34329870343208313	0.8716631541974008	0.8721590909090909
9	9	0.32591527700424194	0.8747365648050579	0.8696732954545454
10	10	0.31935712695121765	0.8717070600632244	0.8657670454545454
11	11	0.3116470277309418	0.8836494555672638	0.8739346590909091
12	12	0.3020569980144501	0.8841324200913242	0.8721590909090909
13	13	0.28959861397743225	0.8898840885142255	0.8757102272727273
14	14	0.28082332015037537	0.8827274323849666	0.8647017045454546
15	15	0.28053465485572815	0.8911573586231121	0.8735795454545454
16	16	0.2765340507030487	0.8938795223041799	0.8746448863636364
17	17	0.2655191421508789	0.894669827889006	0.8728693181818182
18	18	0.2534327507019043	0.9034510010537408	0.8742897727272727
19	19	0.24533769488334656	0.9116174920969442	0.8774857954545454
20	20	0.2405017763376236	0.9002019669827889	0.8735795454545454
21	21	0.23424720764160156	0.9116174920969442	0.87890625
22	22	0.22880399227142334	0.9136810677906568	0.8757102272727273
23	23	0.22220687568187714	0.917017913593256	0.8682528409090909
24	24	0.218261256814003	0.9220231822971549	0.8771306818181818
