	epochs	train_losses	train_accs	dev_accs
0	0	1.02687406539917	0.5023752335201495	0.5090943539219401
1	1	0.8496684432029724	0.6777155057379237	0.6621826449412657
2	2	0.6871573328971863	0.6549773151854817	0.6394467601364153
3	3	0.5838205218315125	0.7470509741126234	0.7322849564228875
4	4	0.5528443455696106	0.7008807045636509	0.6854869268662372
5	5	0.5326786041259766	0.7797171070189485	0.7667677150435771
6	6	0.509658932685852	0.8180410995463037	0.8219022356953392
7	7	0.4763510525226593	0.8101948225246864	0.7881773399014779
8	8	0.4421355426311493	0.8515612489991994	0.8571428571428571
9	9	0.40563255548477173	0.8643181211635975	0.8668056081849185
10	10	0.37568989396095276	0.8634107285828663	0.8694581280788177
11	11	0.3478826880455017	0.8746196957566053	0.8776051534672225
12	12	0.3341904878616333	0.8742460635174807	0.8713527851458885
13	13	0.3186110854148865	0.8836936215639178	0.8734369079196665
14	14	0.3061184883117676	0.8797971710701895	0.8776051534672225
15	15	0.2972796559333801	0.8799039231385108	0.8679424024251611
16	16	0.29783499240875244	0.8790499065919403	0.865668813944676
17	17	0.2956775426864624	0.8857219108620229	0.8768472906403941
18	18	0.2902565002441406	0.8944222044302108	0.8777946191739295
19	19	0.27649152278900146	0.896930878035762	0.883289124668435
20	20	0.2676742374897003	0.9018948492127035	0.8812050018946571
21	21	0.2623438537120819	0.9034427542033627	0.8796892762410004
22	22	0.25400134921073914	0.9052575393648252	0.8774156877605154
23	23	0.24504336714744568	0.903709634374166	0.8798787419477074
24	24	0.23696357011795044	0.9132639444889245	0.8808260704812428
