	epochs	train_losses	train_accs	dev_accs
0	0	1.2849708795547485	0.6025364274150027	0.6081739782527185
1	1	0.9785667061805725	0.6283054506206153	0.629546306711661
2	2	0.8597807884216309	0.6644630329195899	0.661042369703787
3	3	0.7875256538391113	0.6952239611440907	0.6970378702662168
4	4	0.7383313775062561	0.7551268213707502	0.745031871016123
5	5	0.6140773892402649	0.7773880194279547	0.7637795275590551
6	6	0.561244547367096	0.7839989206691851	0.7814023247094113
7	7	0.5310078263282776	0.7713167835941717	0.7641544806899138
8	8	0.5078638195991516	0.8189422558014031	0.813273340832396
9	9	0.48797640204429626	0.8414732865623313	0.83427071616048
10	10	0.4636584222316742	0.8312196438208311	0.8207724034495688
11	11	0.4365006983280182	0.8772261198057204	0.8676415448068991
12	12	0.405059814453125	0.8768213707501349	0.8650168728908887
13	13	0.3744599521160126	0.8876146788990825	0.8642669666291714
14	14	0.34902358055114746	0.8876146788990825	0.8702662167229096
15	15	0.32515573501586914	0.8882892606583918	0.8710161229846269
16	16	0.31240856647491455	0.9031300593631948	0.8833895763029621
17	17	0.2983381152153015	0.9023205612520238	0.880389951256093
18	18	0.28741419315338135	0.9117647058823529	0.8848893888263967
19	19	0.2758288085460663	0.9033998920669185	0.8758905136857893
20	20	0.26269012689590454	0.907312466270912	0.8758905136857893
21	21	0.25004735589027405	0.9155423637344846	0.8781402324709411
22	22	0.23729848861694336	0.9202644360496492	0.8773903262092239
23	23	0.2272626757621765	0.9241770102536427	0.8792650918635171
24	24	0.22032387554645538	0.9259309228278467	0.884514435695538
