	epochs	train_losses	train_accs	dev_accs
0	0	0.5382752418518066	0.8136994647286653	0.8024599329109207
1	1	0.4699736535549164	0.8323686844510205	0.8210957882966828
2	2	0.39445433020591736	0.8436398450759389	0.8408497950055908
3	3	0.36042293906211853	0.8693154619435136	0.8650764070070817
4	4	0.32359007000923157	0.86478959049567	0.8647036898993664
5	5	0.30861014127731323	0.8804995865790505	0.8878121505777116
6	6	0.30275800824165344	0.8744505853170286	0.8725307491613865
7	7	0.29098597168922424	0.8834152922233344	0.8874394334699963
8	8	0.28306594491004944	0.8851560120109665	0.8848304137159896
9	9	0.27599531412124634	0.8887680055703033	0.8874394334699963
10	10	0.2746817171573639	0.8848078680534401	0.8822213939619828
11	11	0.2726840078830719	0.8812393924887941	0.8807305255311219
12	12	0.2672518193721771	0.891944819182732	0.8915393216548639
13	13	0.26413843035697937	0.8955132947473781	0.8978755124860232
14	14	0.2583557665348053	0.8969058705774838	0.8960119269474469
15	15	0.2550618350505829	0.8941642369119631	0.8907938874394334
16	16	0.24695375561714172	0.9009530440837287	0.8952664927320164
17	17	0.24836497008800507	0.902432655903216	0.8915393216548639
18	18	0.2453417330980301	0.8956438487314504	0.8814759597465524
19	19	0.24407492578029633	0.905304843552809	0.8937756243011554
20	20	0.2381322830915451	0.9062622394360068	0.8930301900857249
21	21	0.23264040052890778	0.9031724618129596	0.888557584793142
22	22	0.22936201095581055	0.908220549197093	0.8922847558702944
23	23	0.22715120017528534	0.9117455067670481	0.8967573611628774
24	24	0.22142250835895538	0.9174463640715436	0.888557584793142
