	epochs	train_losses	train_accs	dev_accs
0	0	0.5605429410934448	0.796641462985757	0.794392523364486
1	1	0.5001183152198792	0.8072797608580974	0.8006230529595015
2	2	0.43973472714424133	0.8020924916476174	0.7995846313603323
3	3	0.4345736503601074	0.8089062774749428	0.8040844582900658
4	4	0.4291040301322937	0.8083787585721822	0.7999307718933887
5	5	0.4271107316017151	0.8093898364691401	0.8020076150917272
6	6	0.4284532070159912	0.8117197116229998	0.7999307718933887
7	7	0.42715373635292053	0.8106646738174784	0.8030460366908965
8	8	0.42410722374916077	0.8107965535431686	0.7995846313603323
9	9	0.4232993721961975	0.8083347986636188	0.8023537556247836
10	10	0.42401522397994995	0.8120274309829436	0.8030460366908965
11	11	0.42510658502578735	0.8139616669597327	0.8037383177570093
12	12	0.4228364825248718	0.81185159134869	0.8047767393561787
13	13	0.4237642288208008	0.8126868296113944	0.8040844582900658
14	14	0.4225698709487915	0.8133462282398453	0.8030460366908965
15	15	0.41944947838783264	0.8126868296113944	0.8016614745586709
16	16	0.42216604948043823	0.8129945489713382	0.8026998961578401
17	17	0.42010191082954407	0.8074995604009144	0.8006230529595015
18	18	0.42047613859176636	0.8140056268682961	0.803392177223953
19	19	0.41995370388031006	0.8129945489713382	0.8023537556247836
20	20	0.41878730058670044	0.8141814665025496	0.8030460366908965
21	21	0.41982167959213257	0.8078072797608581	0.8040844582900658
22	22	0.4202936589717865	0.8135660277826622	0.803392177223953
23	23	0.42013785243034363	0.8147089854053103	0.8047767393561787
24	24	0.419211745262146	0.8150167047652541	0.800969193492558
