	epochs	train_losses	train_accs	dev_accs
0	0	0.612066924571991	0.7983082209886334	0.7945425361155698
1	1	0.5169569849967957	0.8423209093312186	0.8142054574638844
2	2	0.4592317044734955	0.8761564895585514	0.8334670947030498
3	3	0.4167722761631012	0.9057626222574676	0.8402889245585875
4	4	0.37950998544692993	0.9332540311921755	0.8443017656500803
5	5	0.3202638626098633	0.9587628865979382	0.836677367576244
6	6	0.251002699136734	0.9744911445942374	0.8443017656500803
7	7	0.19838537275791168	0.9824213587100185	0.8390850722311396
8	8	0.15287652611732483	0.985461274121068	0.8314606741573034
9	9	0.11693321168422699	0.9883690192968544	0.8390850722311396
10	10	0.08746260404586792	0.9894263811789585	0.8350722311396469
11	11	0.06701469421386719	0.9920697858842189	0.8426966292134831
12	12	0.05553092435002327	0.992730637060534	0.8250401284109149
13	13	0.04354749992489815	0.992730637060534	0.8402889245585875
14	14	0.036024559289216995	0.9915411049431668	0.8274478330658106
15	15	0.03167420253157616	0.992862807295797	0.8346709470304976
16	16	0.029050039127469063	0.9932593180015861	0.8402889245585875
17	17	0.025181109085679054	0.9939201691779012	0.8378812199036918
18	18	0.02355656586587429	0.9941845096484272	0.8362760834670947
19	19	0.02196848765015602	0.9939201691779012	0.8346709470304976
20	20	0.020074477419257164	0.9939201691779012	0.836677367576244
21	21	0.018427850678563118	0.9939201691779012	0.8390850722311396
22	22	0.016198499128222466	0.9941845096484272	0.836677367576244
23	23	0.015896949917078018	0.9940523394131642	0.8350722311396469
24	24	0.015500460751354694	0.9940523394131642	0.8346709470304976
