	epochs	train_losses	train_accs	dev_accs
0	0	0.689599335193634	0.5661691109273684	0.5631755497577339
1	1	0.6870443224906921	0.5885808781931329	0.5825568393589265
2	2	0.6831914186477661	0.6130815092040559	0.6090197540067089
3	3	0.6794851422309875	0.6216545541581444	0.6149832277301528
4	4	0.6753937602043152	0.6267026415422777	0.6265374580693254
5	5	0.6707492470741272	0.6334914487140433	0.6377189713007827
6	6	0.6650963425636292	0.6359719744114192	0.644427879239657
7	7	0.6589542031288147	0.6434570694982376	0.6526276556093925
8	8	0.6521159410476685	0.6514643805213456	0.6600819977636974
9	9	0.6446312665939331	0.6601679794595066	0.6712635109951547
10	10	0.6367071866989136	0.6716132120631881	0.6843086097651883
11	11	0.6284888386726379	0.6819704947995996	0.6969809914275065
12	12	0.6193982362747192	0.6927194394882283	0.7055534849049572
13	13	0.6109686493873596	0.702380434309587	0.714498695490123
14	14	0.6017486453056335	0.7131728969929065	0.7238166231830041
15	15	0.5921453237533569	0.7231385177771008	0.7320163995527394
16	16	0.582699716091156	0.734235606423256	0.7428251956764815
17	17	0.5717514753341675	0.7475521127986422	0.7584793142005218
18	18	0.5609522461891174	0.7531224161190653	0.7663063734625419
19	19	0.5515233278274536	0.7629574829191871	0.7737607156168468
20	20	0.5415666103363037	0.7708342399582228	0.7812150577711517
21	21	0.5325226187705994	0.7742286435441055	0.7868058143868804
22	22	0.5245779156684875	0.7842377823229906	0.7931420052180395
23	23	0.5161804556846619	0.7869358979938205	0.7961237420797614
24	24	0.5100829005241394	0.7932460072239871	0.8017144986954902
