	epochs	train_losses	train_accs	dev_accs
0	0	0.6487175822257996	0.8365464119413377	0.8315318673127097
1	1	0.5078169107437134	0.8775403629400758	0.8460678345136041
2	2	0.34559962153434753	0.904434483658993	0.8505404398061871
3	3	0.28999245166778564	0.9268462509247574	0.8393589265747298
4	4	0.24671217799186707	0.940075721310762	0.8475587029444651
5	5	0.21148023009300232	0.9466904565037643	0.8460678345136041
6	6	0.18215301632881165	0.9506505940206276	0.8378680581438688
7	7	0.16412346065044403	0.9541320335958919	0.8378680581438688
8	8	0.14593040943145752	0.9572653292136298	0.8363771897130078
9	9	0.1308598518371582	0.9590495669959528	0.8311591502049944
10	10	0.12158296257257462	0.9606597327995126	0.8363771897130078
11	11	0.11455816775560379	0.9613995387092563	0.8311591502049944
12	12	0.10943073779344559	0.9612689847251839	0.8278046962355572
13	13	0.10873477905988693	0.9620523086296183	0.8348863212821469
14	14	0.10922824591398239	0.960572696810131	0.8266865449124114
15	15	0.10601665079593658	0.9621828626136908	0.8311591502049944
16	16	0.10596045106649399	0.9614865746986379	0.8330227357435707
17	17	0.1050093024969101	0.9627485965446713	0.8307864330972792
18	18	0.10364668816328049	0.9627485965446713	0.8292955646664182
19	19	0.10195706784725189	0.9640106183907046	0.8326500186358554
20	20	0.09895303845405579	0.9646198703163759	0.8285501304509877
21	21	0.09470817446708679	0.9651420862526655	0.8356317554975773
22	22	0.09360795468091965	0.9650550502632839	0.8408497950055908
23	23	0.08684330433607101	0.966143000130554	0.8348863212821469
24	24	0.08487498015165329	0.9654031942208103	0.8326500186358554
