	epochs	train_losses	train_accs	dev_accs
0	0	0.5061692595481873	0.8159905163329821	0.8171164772727273
1	1	0.4838438630104065	0.8163856691253951	0.8171164772727273
2	2	0.4606638252735138	0.8170881629785739	0.8188920454545454
3	3	0.45865240693092346	0.817483315770987	0.8181818181818182
4	4	0.45679208636283875	0.817483315770987	0.8181818181818182
5	5	0.45838356018066406	0.817483315770987	0.8181818181818182
6	6	0.45495229959487915	0.817483315770987	0.8181818181818182
7	7	0.45502540469169617	0.817483315770987	0.8181818181818182
8	8	0.4547995924949646	0.817483315770987	0.8181818181818182
9	9	0.4521735608577728	0.8175272216368107	0.8178267045454546
10	10	0.45119693875312805	0.817483315770987	0.8181818181818182
11	11	0.45247554779052734	0.8175272216368107	0.8181818181818182
12	12	0.45225000381469727	0.817483315770987	0.8181818181818182
13	13	0.44947323203086853	0.8179223744292238	0.8185369318181818
14	14	0.4519021511077881	0.8185809624165789	0.8181818181818182
15	15	0.4489503800868988	0.8180979978925185	0.8181818181818182
16	16	0.44744765758514404	0.8187565858798735	0.8188920454545454
17	17	0.4468485116958618	0.8187126800140498	0.8185369318181818
18	18	0.44734248518943787	0.8202932911837021	0.8181818181818182
19	19	0.4481464922428131	0.8198981383912891	0.8192471590909091
20	20	0.4445253908634186	0.819634703196347	0.8185369318181818
21	21	0.4431183636188507	0.8198981383912891	0.8196022727272727
22	22	0.4413008391857147	0.821127502634352	0.8181818181818182
23	23	0.44047045707702637	0.8221812434141201	0.8181818181818182
24	24	0.4349057376384735	0.8215665612925886	0.8192471590909091
