	epochs	train_losses	train_accs	dev_accs
0	0	0.7366964221000671	0.6753523945039798	0.6735733695652174
1	1	0.6425484418869019	0.747387611721286	0.7347146739130435
2	2	0.5387614369392395	0.7790030681666592	0.772078804347826
3	3	0.5076205730438232	0.7856729956867802	0.772078804347826
4	4	0.4818935692310333	0.7971008048379208	0.7870244565217391
5	5	0.4595261514186859	0.8100849304104228	0.8063858695652174
6	6	0.4385104775428772	0.8139090221886256	0.8087635869565217
7	7	0.4250136911869049	0.8280492685312819	0.8114809782608695
8	8	0.4084601402282715	0.8408555293699141	0.8254076086956522
9	9	0.3919059634208679	0.8484592467428521	0.8277853260869565
10	10	0.3812759220600128	0.8353417226199475	0.8141983695652174
11	11	0.3760998845100403	0.8491262394948642	0.8305027173913043
12	12	0.3673069179058075	0.8557517008315176	0.8396739130434783
13	13	0.35991451144218445	0.8540619858597537	0.8383152173913043
14	14	0.358639657497406	0.8496153675130064	0.8366168478260869
15	15	0.35573267936706543	0.8648672684423496	0.8430706521739131
16	16	0.34986811876296997	0.8643336742407399	0.8403532608695652
17	17	0.34273576736450195	0.8569522877851394	0.8403532608695652
18	18	0.3453422486782074	0.8622437636177687	0.8468070652173914
19	19	0.33826008439064026	0.8647783360754147	0.8457880434782609
20	20	0.32505637407302856	0.8665569834141136	0.8440896739130435
21	21	0.3197566270828247	0.8495264351460714	0.8359375
22	22	0.32334932684898376	0.8728711814664948	0.8491847826086957
23	23	0.3244020342826843	0.877406732180177	0.8536005434782609
24	24	0.31609678268432617	0.8751389568233359	0.8447690217391305
