	epochs	train_losses	train_accs	dev_accs
0	0	0.5761754512786865	0.8018625701727664	0.7882966828177413
1	1	0.4860818386077881	0.8379389877714435	0.8292955646664182
2	2	0.38337045907974243	0.8589581792071022	0.8505404398061871
3	3	0.3430095314979553	0.8751033552373907	0.8740216175922475
4	4	0.3090270161628723	0.8813264284781758	0.8848304137159896
5	5	0.2939642369747162	0.8879846816658689	0.890048453224003
6	6	0.2833559215068817	0.8821967883719918	0.8825941110696981
7	7	0.27261030673980713	0.8903346533791723	0.8941483414088707
8	8	0.2673388719558716	0.8920753731668045	0.8952664927320164
9	9	0.2633378505706787	0.8897689194481918	0.8803578084234066
10	10	0.26398271322250366	0.8872448757561252	0.8837122623928438
11	11	0.2644933760166168	0.885068976021585	0.8859485650391353
12	12	0.2585054039955139	0.8999086122111493	0.8934029071934402
13	13	0.2517745792865753	0.8976456764872275	0.8889303019008572
14	14	0.24715320765972137	0.8986901083598068	0.8907938874394334
15	15	0.24483227729797363	0.8914661212411332	0.8825941110696981
16	16	0.24150528013706207	0.9029113538448148	0.8922847558702944
17	17	0.2401549071073532	0.9033900517864136	0.8941483414088707
18	18	0.23413211107254028	0.9037381957439401	0.8829668281774133
19	19	0.23247161507606506	0.9091779450802907	0.8930301900857249
20	20	0.22625122964382172	0.911353844814831	0.8930301900857249
21	21	0.21954654157161713	0.9157056442839114	0.8941483414088707
22	22	0.21681705117225647	0.9165324861830367	0.8941483414088707
23	23	0.21318988502025604	0.9220592715087689	0.8919120387625792
24	24	0.20800215005874634	0.9214935375777884	0.8915393216548639
