	epochs	train_losses	train_accs	dev_accs
0	0	0.5331760048866272	0.8227947256190434	0.8151323145732389
1	1	0.4547451436519623	0.8476870185821838	0.8330227357435707
2	2	0.36731570959091187	0.8614822228991688	0.8486768542676109
3	3	0.33107006549835205	0.8824578963401366	0.8781215057771151
4	4	0.29832255840301514	0.8847208320640585	0.8773760715616847
5	5	0.27926069498062134	0.8932068410287654	0.8799850913156914
6	6	0.2668151557445526	0.898211410418208	0.8870667163622811
7	7	0.2544880211353302	0.9030854258235781	0.8889303019008572
8	8	0.24604827165603638	0.9086557291440011	0.8934029071934402
9	9	0.23822996020317078	0.9089168371121459	0.8844576966082743
10	10	0.23497582972049713	0.9050437355846642	0.8852031308237048
11	11	0.23234350979328156	0.9033900517864136	0.8840849795005591
12	12	0.22471141815185547	0.919361155837939	0.8881848676854268
13	13	0.21654394268989563	0.9172722920927804	0.888557584793142
14	14	0.21053235232830048	0.9213194655990252	0.8893030190085724
15	15	0.20605824887752533	0.9150093563688585	0.8844576966082743
16	16	0.19937263429164886	0.9242351712433091	0.8881848676854268
17	17	0.19987888634204865	0.9277166108185735	0.8922847558702944
18	18	0.18971885740756989	0.9354628138735367	0.888557584793142
19	19	0.18040701746940613	0.9356368858522999	0.888557584793142
20	20	0.17340974509716034	0.9422081030506114	0.888557584793142
21	21	0.1695321649312973	0.9472126724400539	0.8889303019008572
22	22	0.16563834249973297	0.9377257495974586	0.8825941110696981
23	23	0.15569697320461273	0.9587014230384264	0.8848304137159896
24	24	0.1423666775226593	0.9556986814047609	0.8740216175922475
