	epochs	train_losses	train_accs	dev_accs
0	0	0.7026026248931885	0.7905080213903743	0.7854220899962812
1	1	0.5635226368904114	0.839572192513369	0.8400892525102268
2	2	0.501532256603241	0.8537433155080214	0.8516177017478617
3	3	0.46273094415664673	0.8616310160427807	0.8579397545555969
4	4	0.43518906831741333	0.8665775401069519	0.8568240981777613
5	5	0.38516533374786377	0.8799465240641712	0.8620304946076608
6	6	0.33584460616111755	0.8890374331550802	0.8743027147638527
7	7	0.3161696791648865	0.9040106951871658	0.8839717367050949
8	8	0.2947641909122467	0.9223262032085562	0.9003346969133507
9	9	0.2716774642467499	0.9208556149732621	0.8910375604313872
10	10	0.2516879141330719	0.9235294117647059	0.8921532168092228
11	11	0.23231495916843414	0.9434491978609626	0.903309780587579
12	12	0.2093277871608734	0.9266042780748663	0.8962439568612868
13	13	0.198030486702919	0.9431818181818182	0.9021941242097434
14	14	0.18540270626544952	0.9481283422459893	0.9021941242097434
15	15	0.17407344281673431	0.9454545454545454	0.8925251022685013
16	16	0.16277141869068146	0.963903743315508	0.9010784678319078
17	17	0.154574915766716	0.9704545454545455	0.9077724060989215
18	18	0.1467210054397583	0.9696524064171123	0.8932688731870584
19	19	0.13330471515655518	0.9648395721925134	0.8914094458906657
20	20	0.12294729799032211	0.9792780748663101	0.8981033841576794
21	21	0.11374885588884354	0.975	0.8988471550762365
22	22	0.10332206636667252	0.9836898395721925	0.8966158423205652
23	23	0.0916672945022583	0.9848930481283422	0.8906656749721086
24	24	0.08059155941009521	0.9881016042780749	0.8940126441056154
