	epochs	train_losses	train_accs	dev_accs
0	0	0.684639036655426	0.7962913195377587	0.8123515439429929
1	1	0.5495939254760742	0.8345874764848159	0.833729216152019
2	2	0.4888843297958374	0.8431873152378393	0.8420427553444181
3	3	0.4536553919315338	0.8628056973931739	0.8570863024544735
4	4	0.4291648268699646	0.8679118516527815	0.8570863024544735
5	5	0.37852299213409424	0.8813490997043806	0.8669833729216152
6	6	0.33568844199180603	0.8856490190808922	0.8701504354711006
7	7	0.3119770288467407	0.903923676431067	0.8780680918448139
8	8	0.2901565134525299	0.9208546089760817	0.8990498812351544
9	9	0.26655855774879456	0.9228701961838216	0.8990498812351544
10	10	0.24274687469005585	0.9376511690405804	0.9026128266033254
11	11	0.22504214942455292	0.902176834184359	0.8721298495645289
12	12	0.21076509356498718	0.94436979306638	0.9061757719714965
13	13	0.1961347609758377	0.9427573233001881	0.9109263657957245
14	14	0.18476705253124237	0.9493415748454717	0.8966745843230404
15	15	0.17545276880264282	0.9454447729105079	0.901821060965954
16	16	0.16703155636787415	0.9606288632088148	0.9073634204275535
17	17	0.15145432949066162	0.9631819403386187	0.9045922406967538
18	18	0.1418028473854065	0.9677506046761624	0.9034045922406968
19	19	0.13051819801330566	0.9694974469228702	0.9038004750593824
20	20	0.12195614725351334	0.9627788228970707	0.9026128266033254
21	21	0.11322188377380371	0.9809191077667294	0.9081551860649247
22	22	0.10378554463386536	0.9838753023380812	0.9081551860649247
23	23	0.09321406483650208	0.9850846546627251	0.9077593032462391
24	24	0.0831104964017868	0.9789035205589895	0.8990498812351544
