	epochs	train_losses	train_accs	dev_accs
0	0	0.5193958282470703	0.8382002646669607	0.8288159771754636
1	1	0.43880993127822876	0.8570798411998235	0.8352353780313837
2	2	0.35223859548568726	0.8739303043670048	0.8416547788873039
3	3	0.3177715539932251	0.8841199823555359	0.862339514978602
4	4	0.28499361872673035	0.8991177767975298	0.8769614835948645
5	5	0.2628633379936218	0.9050727834142038	0.8869472182596291
6	6	0.24846969544887543	0.9078958976621085	0.8851640513552068
7	7	0.24230527877807617	0.8975738861932069	0.8659058487874465
8	8	0.23580554127693176	0.911645346272607	0.8826676176890157
9	9	0.22983410954475403	0.9171592412880458	0.880527817403709
10	10	0.2179093062877655	0.925452139391266	0.8837375178316691
11	11	0.2096617966890335	0.9247022496691663	0.8819543509272468
12	12	0.20890961587429047	0.9220555800617556	0.8848074179743224
13	13	0.2032589167356491	0.9338332598147331	0.8862339514978602
14	14	0.191800057888031	0.9293780326422585	0.890870185449358
15	15	0.18553869426250458	0.9305690339655933	0.8819543509272468
16	16	0.18069301545619965	0.9403176003528892	0.8855206847360912
17	17	0.1711101531982422	0.9453021614468461	0.8791012838801712
18	18	0.15789294242858887	0.9448169386854874	0.8794579172610556
19	19	0.14892256259918213	0.9486104984561093	0.8776747503566333
20	20	0.14591600000858307	0.9579179532421702	0.8769614835948645
21	21	0.1391262412071228	0.9656815174239083	0.8783880171184023
22	22	0.1284378170967102	0.9614027348919276	0.8755349500713266
23	23	0.11981304734945297	0.9676224084693428	0.8741084165477889
24	24	0.11048182100057602	0.9729157476841641	0.8680456490727532
