	epochs	train_losses	train_accs	dev_accs
0	0	0.5144689083099365	0.8177466382349101	0.8158777487886694
1	1	0.45414674282073975	0.83828713172897	0.8296682817741334
2	2	0.3866253197193146	0.8269289351146699	0.8214685054043981
3	3	0.3689599633216858	0.8456851908264067	0.8430860976518822
4	4	0.35295233130455017	0.8570433874407067	0.8516585911293328
5	5	0.33944299817085266	0.8567822794725619	0.8531494595601938
6	6	0.3397010862827301	0.8559119195787458	0.8516585911293328
7	7	0.33726242184638977	0.8619174028460769	0.8602310846067834
8	8	0.3256668746471405	0.8655729144001044	0.8561311964219158
9	9	0.3148505985736847	0.8657034683841769	0.8628401043607902
10	10	0.3177972137928009	0.8639192306018538	0.8602310846067834
11	11	0.31740856170654297	0.8653553244266504	0.8613492359299292
12	12	0.30744168162345886	0.8662256843204665	0.8557584793142006
13	13	0.3073960542678833	0.8681839940815527	0.8665672754379427
14	14	0.3059859871864319	0.8785412768179642	0.867312709653373
15	15	0.29977646470069885	0.8733191174550676	0.8606038017144987
16	16	0.2907898724079132	0.8700987858479481	0.8647036898993664
17	17	0.29350700974464417	0.8774098089560033	0.8628401043607902
18	18	0.2910456657409668	0.8828930762870447	0.874767051807678
19	19	0.2898097634315491	0.8787588667914182	0.8654491241147969
20	20	0.28934982419013977	0.8784542408285826	0.871785314945956
21	21	0.2859477698802948	0.8851995300056573	0.8729034662691018
22	22	0.28225719928741455	0.884155098133078	0.870294446515095
23	23	0.27791422605514526	0.889290221506593	0.8714125978382408
24	24	0.2753146290779114	0.8885939335915402	0.8743943346999627
