	epochs	train_losses	train_accs	dev_accs
0	0	0.5025988221168518	0.8359371600156664	0.8356317554975773
1	1	0.4307726323604584	0.871230253709909	0.8471859858367499
2	2	0.341032475233078	0.8998215762217677	0.8483041371598956
3	3	0.28905487060546875	0.9221463074981505	0.8483041371598956
4	4	0.24207477271556854	0.9408155272205057	0.8393589265747298
5	5	0.20329220592975616	0.9489098742329953	0.8278046962355572
6	6	0.16905833780765533	0.9539579616171286	0.8315318673127097
7	7	0.14713408052921295	0.9573088472083207	0.8307864330972792
8	8	0.12630526721477509	0.9597023369163149	0.8337681699590012
9	9	0.11322455108165741	0.9620087906349275	0.8371226239284383
10	10	0.10369142144918442	0.9627050785499804	0.8300409988818487
11	11	0.0978333055973053	0.9633578484703424	0.8393589265747298
12	12	0.09090038388967514	0.9660124461464815	0.8292955646664182
13	13	0.08774908632040024	0.9668828060402976	0.8296682817741334
14	14	0.08499986678361893	0.9646198703163759	0.836749906820723
15	15	0.0827195942401886	0.9675355759606598	0.8337681699590012
16	16	0.08147218823432922	0.9675790939553506	0.8322773015281402
17	17	0.07793322205543518	0.9680142739022586	0.8326500186358554
18	18	0.07450702786445618	0.9682318638757126	0.8348863212821469
19	19	0.07395339012145996	0.9687105618173114	0.8311591502049944
20	20	0.07289554178714752	0.9697985116845815	0.8374953410361535
21	21	0.07150018215179443	0.9697985116845815	0.8371226239284383
22	22	0.07181927561759949	0.9707123895730885	0.8341408870667164
23	23	0.0682184025645256	0.9704512816049436	0.8292955646664182
24	24	0.06761188060045242	0.9711475695199965	0.8315318673127097
