	epochs	train_losses	train_accs	dev_accs
0	0	0.5543066263198853	0.8066060315940642	0.7935147223257547
1	1	0.48875856399536133	0.8251882153270377	0.8251956764815505
2	2	0.4217621088027954	0.8267983811305974	0.8225866567275438
3	3	0.39066335558891296	0.8569998694460159	0.8572493477450615
4	4	0.36316484212875366	0.8545628617433308	0.8598583674990682
5	5	0.3355891704559326	0.87236172157187	0.8740216175922475
6	6	0.31961411237716675	0.8575656033769964	0.8572493477450615
7	7	0.3114418089389801	0.8748422472692459	0.8825941110696981
8	8	0.30263274908065796	0.8792810827277079	0.8792396571002609
9	9	0.2868978679180145	0.8833282562339527	0.8758852031308237
10	10	0.2812773883342743	0.8788023847861091	0.8755124860231085
11	11	0.27927371859550476	0.8835893642020975	0.8803578084234066
12	12	0.2718123197555542	0.8884198616127769	0.8825941110696981
13	13	0.2657904624938965	0.8972104965403194	0.8825941110696981
14	14	0.26001396775245667	0.8970364245615562	0.8848304137159896
15	15	0.2587087154388428	0.8827190043082814	0.867312709653373
16	16	0.26000261306762695	0.8945123808694896	0.8866939992545658
17	17	0.258294016122818	0.9005613821315114	0.8825941110696981
18	18	0.24648340046405792	0.906218721441316	0.8784942228848304
19	19	0.23810738325119019	0.9000826841899126	0.8781215057771151
20	20	0.2307242751121521	0.9078724052395666	0.8833395452851286
21	21	0.22751550376415253	0.9084816571652379	0.8811032426388371
22	22	0.22298678755760193	0.9155315723051481	0.8699217294073798
23	23	0.21218591928482056	0.9211453936202619	0.874767051807678
24	24	0.19879940152168274	0.9185343139388137	0.8680581438688035
