	epochs	train_losses	train_accs	dev_accs
0	0	0.5286837220191956	0.7968365553602812	0.8131710808876164
1	1	0.4629195034503937	0.8270650263620387	0.8249821045096636
2	2	0.3914116621017456	0.8443321616871705	0.8460987831066571
3	3	0.3602883517742157	0.8445957820738137	0.8435934144595562
4	4	0.34804439544677734	0.8479789103690686	0.845025053686471
5	5	0.3425919711589813	0.8576449912126538	0.8464566929133859
6	6	0.33113208413124084	0.868365553602812	0.8521832498210451
7	7	0.3190961480140686	0.8693321616871704	0.8579098067287043
8	8	0.3118214011192322	0.8709138840070298	0.8593414459556192
9	9	0.30437567830085754	0.880755711775044	0.860773085182534
10	10	0.29893431067466736	0.8795694200351494	0.8625626342161775
11	11	0.30012959241867065	0.8801845342706502	0.863278453829635
12	12	0.29658257961273193	0.8885325131810193	0.8672154617036507
13	13	0.28524553775787354	0.8847978910369069	0.8636363636363636
14	14	0.28323301672935486	0.8852811950790861	0.8657838224767359
15	15	0.27647867798805237	0.8934973637961335	0.8639942734430923
16	16	0.2640262246131897	0.8985500878734622	0.8614889047959914
17	17	0.26430806517601013	0.8938488576449912	0.8672154617036507
18	18	0.2635273039340973	0.9080404217926187	0.8707945597709377
19	19	0.24769377708435059	0.8860281195079086	0.8586256263421618
20	20	0.2358921617269516	0.8976274165202109	0.8600572655690766
21	21	0.23141483962535858	0.9155096660808436	0.876521116678597
22	22	0.22627541422843933	0.9071177504393673	0.8672154617036507
23	23	0.22954495251178741	0.9210017574692443	0.8582677165354331
24	24	0.2240597903728485	0.9207820738137082	0.8636363636363636
