	epochs	train_losses	train_accs	dev_accs
0	0	0.5440194010734558	0.8146133426171722	0.8050689526649273
1	1	0.46106815338134766	0.8467731406936768	0.8404770778978755
2	2	0.3692658543586731	0.8529091779450803	0.8501677226984719
3	3	0.3312923014163971	0.8827190043082814	0.8773760715616847
4	4	0.29458725452423096	0.8848078680534401	0.8866939992545658
5	5	0.2728264033794403	0.8961660646677401	0.8889303019008572
6	6	0.2616974413394928	0.8981243744288263	0.8919120387625792
7	7	0.24953919649124146	0.905783541494408	0.8878121505777116
8	8	0.24160856008529663	0.9036511597545586	0.8870667163622811
9	9	0.23268882930278778	0.9080899952130206	0.8874394334699963
10	10	0.22827833890914917	0.914443622437878	0.8915393216548639
11	11	0.22332040965557098	0.9033030157970321	0.8840849795005591
12	12	0.21663331985473633	0.9212324296096436	0.8919120387625792
13	13	0.20875729620456696	0.9187083859175769	0.8866939992545658
14	14	0.20229560136795044	0.9217546455459332	0.8896757361162877
15	15	0.19928953051567078	0.9176639540449976	0.8822213939619828
16	16	0.19313184916973114	0.9297619565690413	0.8907938874394334
17	17	0.1893046647310257	0.9375081596240046	0.8878121505777116
18	18	0.17815162241458893	0.9326776622133253	0.8844576966082743
19	19	0.17523342370986938	0.940293311284216	0.8878121505777116
20	20	0.17314939200878143	0.9411636711780321	0.8863212821468506
21	21	0.16147033870220184	0.9435571608860264	0.8822213939619828
22	22	0.15306730568408966	0.9521737238348057	0.8907938874394334
23	23	0.14211729168891907	0.9547848035162539	0.8855758479314201
24	24	0.13340240716934204	0.9624004525871448	0.8784942228848304
