	epochs	train_losses	train_accs	dev_accs
0	0	0.7846105694770813	0.6210453022324731	0.6280283265001864
1	1	0.7389527559280396	0.6188694024979329	0.6254193067461796
2	2	0.6830105185508728	0.6240045258714478	0.6295191949310474
3	3	0.6725232005119324	0.4721702423952304	0.48266865449124113
4	4	0.6656189560890198	0.5104660777231386	0.5121133060007454
5	5	0.6165096163749695	0.7653074546324905	0.7506522549385016
6	6	0.5451196432113647	0.6731798598720571	0.6749906820723072
7	7	0.5013673901557922	0.7212672440053962	0.713007827059262
8	8	0.4852914810180664	0.8012533182470952	0.8017144986954902
9	9	0.4585936963558197	0.8060838156577745	0.809168840849795
10	10	0.4480912983417511	0.7824535445406675	0.7730152814014163
11	11	0.43241235613822937	0.8167022063623308	0.8158777487886694
12	12	0.41402286291122437	0.8238826754863136	0.8218412225121133
13	13	0.4048789441585541	0.8306279646633883	0.8322773015281402
14	14	0.39323073625564575	0.8242743374385308	0.8214685054043981
15	15	0.3911316692829132	0.8269289351146699	0.8281774133432724
16	16	0.39146697521209717	0.8257104312633274	0.8285501304509877
17	17	0.3946591019630432	0.8343269942121067	0.8337681699590012
18	18	0.3925335109233856	0.8361112319944297	0.8333954528512859
19	19	0.38782450556755066	0.8308020366421516	0.8278046962355572
20	20	0.38338568806648254	0.8353714260846861	0.8278046962355572
21	21	0.38202789425849915	0.8398537795378389	0.8311591502049944
22	22	0.38038650155067444	0.8390269376387136	0.8363771897130078
23	23	0.37722599506378174	0.8372426998563907	0.836749906820723
24	24	0.37538233399391174	0.8459462987945515	0.8374953410361535
