	epochs	train_losses	train_accs	dev_accs
0	0	0.6906528472900391	0.5618892508143323	0.6151603498542274
1	1	0.6917643547058105	0.4381107491856677	0.3848396501457726
2	2	0.8303124308586121	0.6107491856677525	0.6997084548104956
3	3	0.789244532585144	0.5635179153094463	0.6180758017492711
4	4	0.7664620280265808	0.5211726384364821	0.5597667638483965
5	5	0.7547075748443604	0.5928338762214984	0.6618075801749271
6	6	0.7363763451576233	0.6058631921824105	0.6822157434402333
7	7	0.7211201786994934	0.7328990228013029	0.760932944606414
8	8	0.7046297788619995	0.7882736156351792	0.7638483965014577
9	9	0.6893365383148193	0.7947882736156352	0.8134110787172012
10	10	0.6724845767021179	0.7899022801302932	0.8104956268221575
11	11	0.6561479568481445	0.8078175895765473	0.8309037900874635
12	12	0.6401190757751465	0.8078175895765473	0.8454810495626822
13	13	0.6247527599334717	0.8175895765472313	0.8454810495626822
14	14	0.6104351282119751	0.8192182410423453	0.8483965014577259
15	15	0.5978946089744568	0.8241042345276873	0.8425655976676385
16	16	0.5865393280982971	0.8322475570032574	0.8483965014577259
17	17	0.576765775680542	0.8403908794788274	0.8425655976676385
18	18	0.5674722790718079	0.8306188925081434	0.8309037900874635
19	19	0.5588288307189941	0.8257328990228013	0.8542274052478134
20	20	0.5519683957099915	0.8192182410423453	0.8163265306122449
21	21	0.5458372235298157	0.8241042345276873	0.8454810495626822
22	22	0.5390359163284302	0.8208469055374593	0.8425655976676385
23	23	0.533399224281311	0.8387622149837134	0.8513119533527697
24	24	0.5275197625160217	0.8306188925081434	0.8629737609329446
