	epochs	train_losses	train_accs	dev_accs
0	0	0.5816391110420227	0.8117411549675791	0.8054416697726425
1	1	0.48287105560302734	0.8398102615431481	0.8360044726052925
2	2	0.3742498457431793	0.8508638321946125	0.841222512113306
3	3	0.3375195860862732	0.8506027242264677	0.842713380544167
4	4	0.32169029116630554	0.8625701727664389	0.8438315318673127
5	5	0.30539852380752563	0.8723182035771792	0.8494222884830414
6	6	0.294639527797699	0.8772792549719309	0.8527767424524786
7	7	0.27929022908210754	0.8744505853170286	0.8471859858367499
8	8	0.2663041353225708	0.8961660646677401	0.8546403279910548
9	9	0.25098899006843567	0.8931633230340746	0.8453224002981737
10	10	0.23843595385551453	0.8926846250924757	0.8438315318673127
11	11	0.2318434715270996	0.9070020453457505	0.845695117405889
12	12	0.2183019071817398	0.8947734888376344	0.8374953410361535
13	13	0.20091848075389862	0.9246268331955263	0.8538948937756243
14	14	0.18267257511615753	0.9230601853866574	0.836749906820723
15	15	0.16483044624328613	0.9356368858522999	0.8494222884830414
16	16	0.14675980806350708	0.9316767483354367	0.839731643682445
17	17	0.13971102237701416	0.9480395143391792	0.8401043607901603
18	18	0.12996365129947662	0.9178380260237609	0.8255683935892657
19	19	0.12430903315544128	0.9503894860524827	0.8460678345136041
20	20	0.1178344339132309	0.9584838330649723	0.8520313082370481
21	21	0.09935836493968964	0.9613560207145655	0.8438315318673127
22	22	0.09256552159786224	0.9510422559728448	0.8434588147595975
23	23	0.08534051477909088	0.9572653292136298	0.8374953410361535
24	24	0.09686149656772614	0.9560033073675965	0.8483041371598956
