	epochs	train_losses	train_accs	dev_accs
0	0	0.6457551717758179	0.73823926193481	0.7182258665672754
1	1	0.5747621059417725	0.8104791331215457	0.8017144986954902
2	2	0.47680050134658813	0.8283650289394665	0.8207230711889676
3	3	0.4088962972164154	0.8301057487270986	0.8237048080506896
4	4	0.3841935694217682	0.8464249967361503	0.841222512113306
5	5	0.36070871353149414	0.8530397319291527	0.8464405516213194
6	6	0.3469347357749939	0.8547369337220941	0.8475587029444651
7	7	0.33500391244888306	0.8563470995256539	0.8468132687290346
8	8	0.3288044035434723	0.859436877148701	0.8475587029444651
9	9	0.32372787594795227	0.8604377910265895	0.8471859858367499
10	10	0.3160424828529358	0.8605248270159711	0.8430860976518822
11	11	0.31445109844207764	0.8640933025806171	0.8531494595601938
12	12	0.3082903027534485	0.8495147743591975	0.838240775251584
13	13	0.31588929891586304	0.8682710300709343	0.8512858740216176
14	14	0.3153211772441864	0.8710996997258367	0.8501677226984719
15	15	0.29902350902557373	0.8633534966708734	0.8520313082370481
16	16	0.2962457835674286	0.8724922755559423	0.8438315318673127
17	17	0.29510822892189026	0.872579311545324	0.8468132687290346
18	18	0.28835466504096985	0.8733626354497585	0.8449496831904585
19	19	0.28599902987480164	0.867444188171809	0.8393589265747298
20	20	0.28543177247047424	0.8794986727011619	0.8546403279910548
21	21	0.2840411961078644	0.8655729144001044	0.8486768542676109
22	22	0.2802596986293793	0.8865485878410723	0.8550130450987701
23	23	0.27542251348495483	0.8761042691152792	0.8475587029444651
24	24	0.2787739038467407	0.8613081509204056	0.8393589265747298
