	epochs	train_losses	train_accs	dev_accs
0	0	0.8326888084411621	0.7754906653901388	0.774133432724562
1	1	0.6752268671989441	0.777448975151225	0.775624301155423
2	2	0.5175052285194397	0.7781017450715871	0.7745061498322773
3	3	0.5063371658325195	0.804865311806432	0.8058143868803578
4	4	0.4855222702026367	0.8079986074241698	0.8080506895266493
5	5	0.4663698077201843	0.8114365290047435	0.810659709280656
6	6	0.4629097878932953	0.8081291614082423	0.807677972418934
7	7	0.4529329240322113	0.812437442882632	0.8039508013417815
8	8	0.4328349530696869	0.8399408155272206	0.8449496831904585
9	9	0.4033448398113251	0.8501240262848688	0.856503913529631
10	10	0.3733352720737457	0.8324992384350929	0.8270592620201267
11	11	0.35712575912475586	0.8498194003220332	0.8542676108833396
12	12	0.3495572507381439	0.8597850211062275	0.8617219530376444
13	13	0.33973848819732666	0.8639192306018538	0.8632128214685054
14	14	0.3308890759944916	0.8374167718351538	0.8345136041744317
15	15	0.32932135462760925	0.8594803951433918	0.8620946701453597
16	16	0.3255549669265747	0.8643544105487619	0.8620946701453597
17	17	0.3200841546058655	0.8694024979328953	0.8699217294073798
18	18	0.317440003156662	0.8714043256886723	0.8743943346999627
19	19	0.3152720332145691	0.8694460159275861	0.8706671636228103
20	20	0.319591760635376	0.8548674877061665	0.8553857622064853
21	21	0.3182399868965149	0.8593933591540102	0.8594856503913529
22	22	0.3125040531158447	0.8782801688498194	0.8766306373462542
23	23	0.3019825220108032	0.8771487009878585	0.8781215057771151
24	24	0.2985020875930786	0.8677923321293355	0.8684308609765188
