	epochs	train_losses	train_accs	dev_accs
0	0	0.6215245127677917	0.7443752991862135	0.7379798732761834
1	1	0.5512988567352295	0.8173984942773836	0.8024599329109207
2	2	0.4630047082901001	0.8356325340528309	0.8281774133432724
3	3	0.4063558578491211	0.852082336045955	0.8360044726052925
4	4	0.3717975914478302	0.8675747421558815	0.8445769660827432
5	5	0.3432657718658447	0.8847643500587493	0.842713380544167
6	6	0.3172245919704437	0.8980373384394447	0.8341408870667164
7	7	0.2944619059562683	0.9152704643370033	0.8386134923592993
8	8	0.26271411776542664	0.9405544192523608	0.8371226239284383
9	9	0.21885672211647034	0.9425997650028287	0.8311591502049944
10	10	0.18334583938121796	0.9607032507942034	0.8326500186358554
11	11	0.15767349302768707	0.9531746377126942	0.8307864330972792
12	12	0.14493125677108765	0.9608338047782758	0.8292955646664182
13	13	0.13111446797847748	0.960790286783585	0.8181140514349609
14	14	0.11426779627799988	0.9658818921624092	0.8274319791278419
15	15	0.09712843596935272	0.9690587057748379	0.8274319791278419
16	16	0.08513849228620529	0.9696244397058184	0.8292955646664182
17	17	0.0773949846625328	0.9700596196527264	0.8266865449124114
18	18	0.07389777898788452	0.9703207276208712	0.8274319791278419
19	19	0.07170352339744568	0.9691022237695287	0.8319045844204249
20	20	0.07020561397075653	0.9700596196527264	0.8296682817741334
21	21	0.06882496178150177	0.9690151877801471	0.8315318673127097
22	22	0.06753873080015182	0.970146655642108	0.8337681699590012
23	23	0.06715605407953262	0.9697985116845815	0.8345136041744317
24	24	0.06719934940338135	0.970146655642108	0.8333954528512859
