	epochs	train_losses	train_accs	dev_accs
0	0	0.6662322282791138	0.5793938863864958	0.5862926136363636
1	1	0.667919933795929	0.5803122403463506	0.578125
2	2	0.6660283803939819	0.5789565749770411	0.58984375
3	3	0.6720142364501953	0.5825862596755149	0.5827414772727273
4	4	0.6699608564376831	0.5823238728298421	0.5834517045454546
5	5	0.6687940359115601	0.5822364105479512	0.5809659090909091
6	6	0.6712614893913269	0.5832859579306424	0.5845170454545454
7	7	0.6653942465782166	0.5822364105479512	0.5809659090909091
8	8	0.6670571565628052	0.5828049153802423	0.5852272727272727
9	9	0.6727284789085388	0.5821489482660602	0.5763494318181818
10	10	0.6768977046012878	0.5834171513534788	0.5770596590909091
11	11	0.6687177419662476	0.5830235710849696	0.5774147727272727
12	12	0.6712872982025146	0.5768137490707133	0.5745738636363636
13	13	0.6736320853233337	0.5732277955131849	0.5777698863636364
14	14	0.6710628867149353	0.5832859579306424	0.5845170454545454
15	15	0.6664400100708008	0.5825862596755149	0.5827414772727273
16	16	0.6678944826126099	0.5834171513534788	0.5770596590909091
17	17	0.6748730540275574	0.5799623912187869	0.5752840909090909
18	18	0.6733427047729492	0.5825862596755149	0.5827414772727273
19	19	0.6660633683204651	0.5776009096077317	0.5855823863636364
20	20	0.6695148348808289	0.583154764507806	0.58203125
21	21	0.6667453646659851	0.5823238728298421	0.5834517045454546
22	22	0.6702895760536194	0.5811431320243146	0.5788352272727273
23	23	0.6695848107337952	0.5826737219574059	0.5845170454545454
24	24	0.6733600497245789	0.5766388245069314	0.5813210227272727
