	epochs	train_losses	train_accs	dev_accs
0	0	0.6117200255393982	0.7636102528395492	0.7718971300782705
1	1	0.5363911986351013	0.8131337307976848	0.8080506895266493
2	2	0.44339683651924133	0.8408982114104182	0.8240775251584048
3	3	0.39104601740837097	0.859436877148701	0.8378680581438688
4	4	0.35568171739578247	0.8736672614125941	0.8445769660827432
5	5	0.3229179382324219	0.8909003873101528	0.8374953410361535
6	6	0.2908165156841278	0.9078724052395666	0.839731643682445
7	7	0.25773414969444275	0.923147221376039	0.8307864330972792
8	8	0.23138293623924255	0.9324165542451803	0.8207230711889676
9	9	0.2046000361442566	0.9406849732364333	0.8222139396198286
10	10	0.17798328399658203	0.945210844684277	0.8151323145732389
11	11	0.15571273863315582	0.9531746377126942	0.8151323145732389
12	12	0.1425066441297531	0.9540014796118195	0.8218412225121133
13	13	0.13090446591377258	0.9591801209800253	0.813641446142378
14	14	0.11984428018331528	0.9585273510596631	0.8255683935892657
15	15	0.11266513913869858	0.9612689847251839	0.8128960119269475
16	16	0.10552579909563065	0.9602245528526046	0.8278046962355572
17	17	0.10168910026550293	0.9629226685234344	0.8181140514349609
18	18	0.09545653313398361	0.9642282083641586	0.8196049198658218
19	19	0.0897209420800209	0.9631402584968884	0.8117778606038017
20	20	0.09051112085580826	0.9631402584968884	0.8155050316809541
21	21	0.09017156064510345	0.9648374602898299	0.8173686172195304
22	22	0.08701467514038086	0.9653161582314287	0.8203503540812523
23	23	0.08455370366573334	0.9670568780190609	0.8196049198658218
24	24	0.08120220899581909	0.9673179859872058	0.8233320909429743
