	epochs	train_losses	train_accs	dev_accs
0	0	0.5067203640937805	0.8318541300527241	0.819613457408733
1	1	0.4351195991039276	0.8676625659050966	0.8446671438797423
2	2	0.3464551568031311	0.8949472759226713	0.8460987831066571
3	3	0.29924795031547546	0.9126537785588752	0.8396564065855404
4	4	0.2651163339614868	0.9313268892794376	0.8471725125268432
5	5	0.22894738614559174	0.9373022847100175	0.8385826771653543
6	6	0.19780437648296356	0.9482425307557117	0.8403722261989979
7	7	0.17104271054267883	0.9553163444639718	0.829277022190408
8	8	0.14875341951847076	0.9567662565905096	0.8335719398711525
9	9	0.13313382863998413	0.9588752196836555	0.835361488904796
10	10	0.12336408346891403	0.9598857644991212	0.8360773085182533
11	11	0.11393480002880096	0.9627416520210896	0.8346456692913385
12	12	0.10816986113786697	0.9635764499121265	0.835361488904796
13	13	0.10338199138641357	0.9639718804920914	0.8296349319971367
14	14	0.09893129020929337	0.964103690685413	0.8303507516105941
15	15	0.09501811116933823	0.9645430579964851	0.8335719398711525
16	16	0.09120308607816696	0.9652460456942004	0.8235504652827488
17	17	0.0904267206788063	0.9654657293497364	0.8267716535433071
18	18	0.08882028609514236	0.9664762741652021	0.8239083750894775
19	19	0.08830156177282333	0.9672231985940246	0.8367931281317108
20	20	0.08638063073158264	0.9669595782073813	0.8260558339298497
21	21	0.08576520532369614	0.9671353251318102	0.8303507516105941
22	22	0.08466243743896484	0.9684973637961336	0.8317823908375089
23	23	0.08446582406759262	0.9684534270650264	0.8339298496778812
24	24	0.08317137509584427	0.968585237258348	0.829277022190408
