	epochs	train_losses	train_accs	dev_accs
0	0	0.5261015892028809	0.8276487856952228	0.8145130731337628
1	1	0.44940894842147827	0.8621297037630105	0.8389541492989769
2	2	0.3859822452068329	0.8884440886042168	0.8431223948465327
3	3	0.31777307391166687	0.9137977048305311	0.8423645320197044
4	4	0.27344200015068054	0.9283693621563918	0.8340280409245926
5	5	0.2312951236963272	0.9455030691219642	0.834596438044714
6	6	0.19533377885818481	0.9530824659727782	0.8308071239105722
7	7	0.16521121561527252	0.9594875900720576	0.8285335354300871
8	8	0.14512258768081665	0.9603416066186282	0.830238726790451
9	9	0.1286647915840149	0.9641846810781959	0.8325123152709359
10	10	0.11681221425533295	0.9652522017614091	0.8207654414550967
11	11	0.10608557611703873	0.966212970376301	0.828154604016673
12	12	0.09820988774299622	0.9680277555377635	0.82834406972338
13	13	0.09204784780740738	0.9685081398452094	0.8243652898825312
14	14	0.0869123712182045	0.9685081398452094	0.8256915498294809
15	15	0.08463124185800552	0.9693087803576195	0.830238726790451
16	16	0.08063378185033798	0.971123565519082	0.830428192497158
17	17	0.07775008678436279	0.9713904456898852	0.8336491095111784
18	18	0.07439432293176651	0.970803309314118	0.8338385752178855
19	19	0.07527735829353333	0.9719775820656525	0.8232284956422887
20	20	0.0729152038693428	0.9728849746463838	0.8328912466843501
21	21	0.07003553956747055	0.973632239124633	0.8311860553239864
22	22	0.06648717075586319	0.9729383506805445	0.8266388783630163
23	23	0.06503664702177048	0.9735254870563117	0.8291019325502084
24	24	0.0646832063794136	0.9735254870563117	0.8287230011367942
