	epochs	train_losses	train_accs	dev_accs
0	0	0.614016592502594	0.8009983810037776	0.7787776527934008
1	1	0.5182123780250549	0.8492984349703184	0.8050243719535058
2	2	0.46030130982398987	0.8753372908796546	0.8185226846644169
3	3	0.41554224491119385	0.9077172153264975	0.8098987626546682
4	4	0.3780428171157837	0.9373988127361036	0.8140232470941132
5	5	0.3169577419757843	0.9599298434970318	0.8166479190101237
6	6	0.2452988624572754	0.9754452239611441	0.8162729658792651
7	7	0.19230420887470245	0.985159201295197	0.800524934383202
8	8	0.1440449059009552	0.9861036157582299	0.8091488563929509
9	9	0.10995668917894363	0.9897463572584997	0.8083989501312336
10	10	0.08202658593654633	0.9909606044252564	0.8057742782152231
11	11	0.06148519366979599	0.9913653534808419	0.7960254968128984
12	12	0.04845860227942467	0.9913653534808419	0.796400449943757
13	13	0.041017431765794754	0.9916351861845656	0.8023997000374953
14	14	0.03617340698838234	0.9925796006475985	0.802774653168354
15	15	0.03135664016008377	0.992984349703184	0.8057742782152231
16	16	0.027300603687763214	0.9931192660550459	0.7919010123734533
17	17	0.024928605183959007	0.9933890987587696	0.802774653168354
18	18	0.023787984624505043	0.9935240151106314	0.801649793775778
19	19	0.021875733509659767	0.9940636805180788	0.8091488563929509
20	20	0.020822985097765923	0.9943335132218025	0.8001499812523435
21	21	0.01908012107014656	0.9948731786292498	0.7982752155980503
22	22	0.01749497838318348	0.994738262277388	0.8031496062992126
23	23	0.016292298212647438	0.9944684295736643	0.7979002624671916
24	24	0.015205149538815022	0.9948731786292498	0.796400449943757
