	epochs	train_losses	train_accs	dev_accs
0	0	0.6152968406677246	0.787751134154245	0.788607791401521
1	1	0.5288780927658081	0.8285806869734283	0.8135961508613999
2	2	0.4797331988811493	0.8541801685029164	0.8393605463293496
3	3	0.44479820132255554	0.8741628861525167	0.8398261679341922
4	4	0.4153914451599121	0.8968459710520631	0.8427751047648611
5	5	0.38958680629730225	0.9102397926117952	0.8399813751358063
6	6	0.3315514326095581	0.9341110391013178	0.840757411143877
7	7	0.2851778268814087	0.9469647872110607	0.8365668167002949
8	8	0.24706768989562988	0.9562540505508749	0.830668943038957
9	9	0.21289761364459991	0.9585223590408296	0.830668943038957
10	10	0.18364648520946503	0.9611147116007777	0.8221325469501785
11	11	0.15751899778842926	0.9679196370706417	0.8272543846034456
12	12	0.13533826172351837	0.9692158133506157	0.8340835014744684
13	13	0.11892061680555344	0.9705119896305897	0.8300481142325004
14	14	0.10723303258419037	0.9728883128105422	0.8308241502405712
15	15	0.09613537788391113	0.9752646359904947	0.8284960422163589
16	16	0.08828769624233246	0.9748325772305033	0.8264783485953748
17	17	0.07990989834070206	0.9772089004104558	0.8303585286357287
18	18	0.07421242445707321	0.9787211060704256	0.8351699518857675
19	19	0.07008664309978485	0.9789371354504213	0.8294272854260437
20	20	0.0647391602396965	0.9796932382804061	0.831600186248642
21	21	0.061224546283483505	0.9801252970403975	0.8275647990066739
22	22	0.05696917325258255	0.9808813998703824	0.8255471053856899
23	23	0.05387876555323601	0.9803413264203932	0.8236846189663201
24	24	0.051313936710357666	0.981853532080363	0.8267887629986032
