	epochs	train_losses	train_accs	dev_accs
0	0	0.5243730545043945	0.8254629027362214	0.8168202764976958
1	1	0.4549291133880615	0.8537357443302546	0.8417818740399385
2	2	0.371469646692276	0.8733792983825506	0.8456221198156681
3	3	0.33007243275642395	0.892068860847318	0.8486943164362519
4	4	0.2970980703830719	0.9134903083127358	0.8490783410138248
5	5	0.2626848816871643	0.9268895537921166	0.8444700460829493
6	6	0.2300078570842743	0.9330037726030961	0.84715821812596
7	7	0.20527349412441254	0.9420233294306405	0.8506144393241167
8	8	0.17746920883655548	0.9529508694332423	0.8375576036866359
9	9	0.15441283583641052	0.9551623953861498	0.8448540706605223
10	10	0.14063380658626556	0.9564632930055071	0.8444700460829493
11	11	0.13137216866016388	0.9593686310220719	0.8333333333333334
12	12	0.12389317154884338	0.9616668834829366	0.8383256528417818
13	13	0.11242207884788513	0.9625775118164868	0.8413978494623656
14	14	0.10521768033504486	0.963878409435844	0.8379416282642089
15	15	0.09908891469240189	0.963574866657994	0.8390937019969278
16	16	0.09554298222064972	0.9642686787216512	0.8348694316436251
17	17	0.09329908341169357	0.9637483196739083	0.8375576036866359
18	18	0.09233180433511734	0.96522267030918	0.836405529953917
19	19	0.08992261439561844	0.9657430293569229	0.8356374807987711
20	20	0.08756089210510254	0.9669572004683231	0.8344854070660522
21	21	0.08400055021047592	0.9669572004683231	0.8314132104454686
22	22	0.08291696012020111	0.9669572004683231	0.8310291858678955
23	23	0.08404242992401123	0.9670439269762803	0.8341013824884793
24	24	0.08356855809688568	0.9679545553098304	0.8344854070660522
