	epochs	train_losses	train_accs	dev_accs
0	0	0.5417630076408386	0.8105735466250488	0.8188503967485968
1	1	0.4706485867500305	0.8453960202887242	0.8428488484613896
2	2	0.39566507935523987	0.865538431525556	0.8511708922005032
3	3	0.3491102159023285	0.885241904018728	0.8606541513450745
4	4	0.31457948684692383	0.9033359344518143	0.8527191794077802
5	5	0.27496472001075745	0.9207959422551697	0.8581381846332494
6	6	0.23942436277866364	0.9397678501755755	0.8560092897232436
7	7	0.20846515893936157	0.9486929379633242	0.8366556996322818
8	8	0.18054984509944916	0.953862660944206	0.8486549254886782
9	9	0.1577763855457306	0.9592762387826765	0.841107025353203
10	10	0.13967609405517578	0.9624463519313304	0.8478807818850397
11	11	0.1263473480939865	0.9646898166211471	0.8391716663441068
12	12	0.11182953417301178	0.9661529457666796	0.8505902844977743
13	13	0.1025179922580719	0.9668357393679282	0.8480743177859493
14	14	0.09423982352018356	0.9684939523995318	0.8459454228759435
15	15	0.09099981188774109	0.9682988685134608	0.8442035997677569
16	16	0.08870623260736465	0.9696644557159578	0.8490419972904973
17	17	0.08461841195821762	0.9710788138899726	0.8486549254886782
18	18	0.07766033709049225	0.9715177526336325	0.8451712792723051
19	19	0.07643121480941772	0.9726394849785408	0.8453648151732146
20	20	0.07247079163789749	0.9737612173234491	0.8455583510741242
21	21	0.0699877068400383	0.9734198205228248	0.8490419972904973
22	22	0.06742602586746216	0.9740538431525556	0.8443971356686666
23	23	0.06913099437952042	0.9743464689816621	0.8395587381459261
24	24	0.0686749815940857	0.9748829496683574	0.8442035997677569
