	epochs	train_losses	train_accs	dev_accs
0	0	0.6318035125732422	0.756788821513314	0.7639171068671272
1	1	0.5457644462585449	0.8182177695755338	0.8147094676960586
2	2	0.4921919107437134	0.8491958871605589	0.831369362047948
3	3	0.45378944277763367	0.8729238070129185	0.8256806176351077
4	4	0.4219164252281189	0.9024518850514105	0.8277123120682649
5	5	0.37003353238105774	0.9244661218033219	0.8208045509955303
6	6	0.3079577684402466	0.948062219878724	0.8147094676960586
7	7	0.25943586230278015	0.9649354073292908	0.8126777732629012
8	8	0.21481186151504517	0.9773266543633008	0.8244616009752134
9	9	0.17224837839603424	0.9836540996572634	0.8301503453880537
10	10	0.13501271605491638	0.9844450303190087	0.818772856562373
11	11	0.10681585967540741	0.9876087529659899	0.8362454286875254
12	12	0.08289206027984619	0.9885315054046928	0.8289313287281593
13	13	0.06546714156866074	0.9907724756129712	0.8248679398618448
14	14	0.05442071706056595	0.9909042973899288	0.8256806176351077
15	15	0.046308569610118866	0.991431584497759	0.8175538399024787
16	16	0.039977408945560455	0.9916952280516741	0.8252742787484763
17	17	0.03384558856487274	0.9919588716055893	0.8244616009752134
18	18	0.028950078412890434	0.9924861587134195	0.8248679398618448
19	19	0.02750103920698166	0.9918270498286317	0.8305566842746851
20	20	0.026153523474931717	0.9919588716055893	0.8171475010158472
21	21	0.025282327085733414	0.9924861587134195	0.8244616009752134
22	22	0.024272555485367775	0.9919588716055893	0.8179601787891101
23	23	0.02375478483736515	0.9922225151595043	0.8277123120682649
24	24	0.021775690838694572	0.9923543369364619	0.8244616009752134
