	epochs	train_losses	train_accs	dev_accs
0	0	0.44031405448913574	0.8261249836008221	0.8156960227272727
1	1	0.39880239963531494	0.8470284689727555	0.8210227272727273
2	2	0.37865591049194336	0.8683255346131981	0.8377130681818182
3	3	0.3535991609096527	0.8860803778370577	0.8309659090909091
4	4	0.33121249079704285	0.9003804609262256	0.8366477272727273
5	5	0.27931076288223267	0.9111820527397559	0.8249289772727273
6	6	0.2601085305213928	0.9194035072375039	0.8299005681818182
7	7	0.23213812708854675	0.9283246599903792	0.82421875
8	8	0.22644485533237457	0.9330038920715441	0.8330965909090909
9	9	0.20664753019809723	0.9354528359644904	0.8235085227272727
10	10	0.19834548234939575	0.9387764026763459	0.8309659090909091
11	11	0.18566569685935974	0.9429308610661652	0.8245738636363636
12	12	0.1849880814552307	0.9442865264354747	0.8274147727272727
13	13	0.1831653118133545	0.9447238378449294	0.8309659090909091
14	14	0.18077212572097778	0.9463856212008571	0.8263494318181818
15	15	0.17676948010921478	0.9453360738181659	0.8277698863636364
16	16	0.15418732166290283	0.9472602440197665	0.8274147727272727
17	17	0.16158105432987213	0.9459920409323479	0.8309659090909091
18	18	0.16337893903255463	0.9462981589189662	0.8235085227272727
19	19	0.1651114970445633	0.9486596405300214	0.8277698863636364
20	20	0.16961179673671722	0.9461669654961298	0.8259943181818182
21	21	0.15177631378173828	0.9480036734158395	0.828125
22	22	0.14763422310352325	0.9500590370402764	0.8306107954545454
23	23	0.146456778049469	0.9470415883150392	0.8277698863636364
24	24	0.14356981217861176	0.9487908339528578	0.8288352272727273
